Unit,FileName,ImageID,ObjectID,BorderObject,Area,FilledArea,MajorAxisLength,MinorAxisLength,Eccentricity,Orientation,ConvexArea,Circularity,EulerNumber,EquivDiameter,Solidity,Extent,Perimeter,Centroid_x,Centroid_y,Centroid_x_pixels,Centroid_y_pixels,BoundingBox_x,BoundingBox_y,BoundingBox_w,BoundingBox_h
um,O_O_A6_002.png,1,86,0,49.1699475305383,49.1699475305383,17.6773366851478,3.93058026047691,0.974966595560291,-72.7203681939616,59.7063648585108,0.473522886285507,1,7.91233983145532,0.823529411764706,0.466666666666667,32.7238547732704,1083.48911712847,970.420646562184,1001.38095238095,896.880952380952,1080.3719412482,962.434493480492,6.49196960189202,16.22992400473
um,O_O_A6_002.png,1,87,0,30.4385389474761,30.4385389474761,6.82556775614821,5.76717067097287,0.534866781756732,90,30.4385389474761,1,1,6.22539568797743,1,0.866666666666667,15.9009975449008,1085.24091844962,1099.84785005387,1003,1016.5,1082.53593111549,1096.60186525293,5.40997466824335,6.49196960189202
um,O_O_A6_002.png,1,88,0,21.072834655945,21.072834655945,6.2856372062119,4.43748420985066,0.708239690230453,77.7641897331476,21.072834655945,0.940818022409032,1,5.17984231455116,1,0.75,13.3777853596322,1088.90767905809,825.862688522171,1006.38888888889,763.277777777778,1086.86391085009,822.857147039813,4.32797973459468,6.49196960189202
um,O_O_A6_002.png,1,89,0,11.7071303644139,11.7071303644139,4.5047041299421,3.62965894220845,0.592257740151389,-45,11.7071303644139,0.907474877945258,1,3.86082650935542,1,0.625,9.33328829765342,1147.67202612114,419.05663780213,1060.7,387.3,1145.29163726712,417.109046921562,4.32797973459468,4.32797973459468
um,O_O_A6_002.png,1,90,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,1149.07861953489,950.532549210356,1062,878.5,1147.45562713441,948.368559343059,3.24598480094601,4.32797973459468
um,O_O_A6_002.png,1,91,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,1158.81657393773,1061.97802737617,1071,981.5,1157.19358153725,1059.81403750887,3.24598480094601,4.32797973459468
um,O_O_A6_002.png,1,92,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,1158.81657393773,1068.46999697806,1071,987.5,1157.19358153725,1066.30600711076,3.24598480094601,4.32797973459468
um,O_O_A6_002.png,1,93,0,636.867891824116,636.867891824116,42.901799559501,19.4189147867842,0.891695193008632,72.7750757505279,669.647856844474,0.724075338229686,1,28.4760493159177,0.951048951048951,0.606465997770346,101.733491641383,1235.34583691934,805.575062520561,1141.72977941176,744.527573529412,1223.19527248982,783.905329428461,24.8858834739194,42.1978024122981
um,O_O_A6_002.png,1,94,0,29.2678259110347,29.2678259110347,10.308089757022,3.87400660902626,0.92669188307922,-85.6741335471424,31.6092519839175,0.686921788795286,1,6.10450271016025,0.925925925925926,0.694444444444444,19.7399155694863,1225.7704204319,837.161120062649,1132.88,773.72,1223.19527248982,832.595101442651,4.32797973459468,9.73795440283803
um,O_O_A6_002.png,1,95,0,18.7314085830622,18.7314085830622,5.44592173923281,4.5047041299421,0.561951486949017,90,18.7314085830622,1,1,4.8836021681282,1,0.8,11.6595774049981,1232.93322689266,1027.89518696624,1139.5,950,1230.76923702536,1025.19019963211,4.32797973459468,5.40997466824335
um,O_O_A6_002.png,1,96,0,55.0235127127453,55.0235127127453,16.3546958581064,4.70681677382357,0.957691723301744,-37.0354630662459,62.0477909313936,0.556847670539561,1,8.37007241761415,0.886792452830189,0.388429752066116,31.8387829175457,1291.94799311411,249.963850841644,1194.04255319149,231.021276595745,1285.95097864144,243.989857537775,11.9019442701354,11.9019442701354
um,O_O_A6_002.png,1,97,0,16.3899825101794,16.3899825101794,5.28166288706108,4.17937510891043,0.611429250513635,65.6423554472856,16.3899825101794,0.958830581424272,1,4.56819153161053,1,0.7,11.2570752896808,1293.67951388179,97.6114000855907,1195.64285714286,90.2142857142857,1291.36095330969,94.6745566942586,4.32797973459468,5.40997466824335
um,O_O_A6_002.png,1,98,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1296.22993051111,404.666105184602,1198,374,1294.60693811063,403.043112784129,3.24598480094601,3.24598480094601
um,O_O_A6_002.png,1,99,0,19.9021216195036,19.9021216195036,7.37899951032071,3.54674870160695,0.876910104976049,90,19.9021216195036,0.809844351494583,1,5.033901893172,1,0.80952380952381,14.1741336307976,1308.13187478124,575.621304701092,1209,532,1306.50888238077,571.834322433322,3.24598480094601,7.57396453554069
um,O_O_A6_002.png,1,100,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1328.68977852057,455.51986706609,1228,421,1327.06678612009,453.896874665617,3.24598480094601,3.24598480094601
um,O_O_A6_002.png,1,101,0,16.3899825101794,16.3899825101794,7.13521334591828,3.22673121313601,0.891903225240258,33.8356718109904,17.5606955466208,0.688462699824701,1,4.56819153161053,0.933333333333333,0.466666666666667,13.8971429277835,1340.05072532388,832.054103975827,1238.5,769,1336.80474052293,829.349116641705,6.49196960189202,5.40997466824335
um,O_O_A6_002.png,1,102,0,16.3899825101794,16.3899825101794,7.13521334591828,3.22673121313601,0.891903225240258,33.8356718109904,17.5606955466208,0.688462699824701,1,4.56819153161053,0.933333333333333,0.466666666666667,13.8971429277835,1349.78867972672,826.644129307584,1247.5,764,1346.54269492577,823.939141973462,6.49196960189202,5.40997466824335
um,O_O_A6_002.png,1,103,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1379.54354040205,632.967036184472,1275,585,1377.92054800158,631.344043783999,3.24598480094601,3.24598480094601
um,O_O_A6_002.png,1,104,0,270.434711417961,270.434711417961,46.8111198094874,7.96583291299397,0.985414776967311,-89.1414037486975,290.336833037464,0.372174889904291,1,18.5560817212684,0.931451612903226,0.785714285714286,92.1578364785918,1385.64674126155,885.282633958439,1280.64069264069,818.194805194805,1382.24852773618,861.808964651165,7.57396453554069,45.4437872132441
um,O_O_A6_002.png,1,105,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1383.87152013665,1287.57397104192,1279,1190,1382.24852773618,1285.95097864144,3.24598480094601,3.24598480094601
um,O_O_A6_002.png,1,106,0,59.7063648585108,59.7063648585108,15.1458412371736,5.4032947200815,0.934199491766165,84.6829556630013,64.3892170042764,0.634176455267554,1,8.71897383929106,0.927272727272727,0.728571428571429,30.9969908591671,1390.32105856467,969.849341114025,1284.96078431373,896.352941176471,1387.65850240442,962.434493480492,5.40997466824335,15.1479290710814
um,O_O_A6_002.png,1,107,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1405.51141880962,792.020291430826,1299,732,1403.88842640915,790.397299030353,3.24598480094601,3.24598480094601
um,O_O_A6_002.png,1,108,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1416.33136814611,785.528321828934,1309,726,1414.70837574564,783.905329428461,3.24598480094601,3.24598480094601
um,O_O_A6_002.png,1,109,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1422.823337748,781.200342094339,1315,722,1421.20034534753,779.577349693866,3.24598480094601,3.24598480094601
um,O_O_A6_002.png,1,110,0,15.2192694737381,15.2192694737381,7.39443608640803,3.03030499587368,0.912171445288484,33.5290053750139,17.5606955466208,0.639286792694365,1,4.40201950653833,0.866666666666667,0.433333333333333,13.8971429277835,1429.89792000647,775.873597805608,1321.53846153846,717.076923076923,1426.61032001577,773.085380091974,6.49196960189202,5.40997466824335
um,O_O_A6_002.png,1,111,0,19.9021216195036,19.9021216195036,7.65885640529818,3.59277024991405,0.883145006781331,-72.3443932801834,22.2435476923864,0.763287328043639,1,5.033901893172,0.894736842105263,0.607142857142857,14.7021471584181,1458.08364323279,951.073546677181,1347.58823529412,879,1455.82418322428,947.28656440941,4.32797973459468,7.57396453554069
um,O_O_A6_002.png,1,112,0,11.7071303644139,11.7071303644139,4.5047041299421,3.62965894220845,0.59225774015139,45,11.7071303644139,0.907474877945258,1,3.86082650935542,1,0.625,9.33328829765342,1459.28656701196,1017.8326340833,1348.7,940.7,1456.90617815793,1015.45224522928,4.32797973459468,4.32797973459468
um,O_O_A6_002.png,1,113,0,37.4628171661244,37.4628171661244,10.4530641473141,4.7266380348076,0.891928088068604,90,37.4628171661244,0.761907080867926,1,6.90645641940155,1,0.8,21.4581235241204,1466.50888319407,988.40237188806,1355.375,913.5,1464.48014269347,982.992397219816,4.32797973459468,10.8199493364867
um,O_O_A6_002.png,1,114,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1520.20288177638,1103.63483232164,1405,1020,1518.57988937591,1102.01183992117,3.24598480094601,3.24598480094601
um,O_O_A6_002.png,1,115,0,67.9013561136006,67.9013561136006,16.9967865952094,5.27453912427564,0.950630307146891,-86.2462045723345,73.7549212958075,0.599850571198309,1,9.29810151294236,0.920634920634921,0.725,34.3165513156012,1528.50439462937,669.288486801954,1412.6724137931,618.568965517241,1526.15385391145,660.557906992513,5.40997466824335,17.3119189383787
um,O_O_A6_002.png,1,116,0,18.7314085830622,18.7314085830622,5.44592173923281,4.5047041299421,0.561951486949017,90,18.7314085830622,1,1,4.8836021681282,1,0.8,11.6595774049981,1533.72781844699,570.211330032849,1417.5,527,1531.56382857969,567.506342698727,4.32797973459468,5.40997466824335
um,O_O_A6_002.png,1,117,0,9.36570429153111,9.36570429153111,4.75749780569578,2.93005613152778,0.787838597158335,-45,9.36570429153111,0.750003552471025,1,3.45322820970078,1,0.5,9.12770926026018,1534.80981338064,1076.0439615136,1418.5,994.5,1532.64582351334,1073.8799716463,4.32797973459468,4.32797973459468
um,O_O_A6_002.png,1,118,0,35.1213910932417,35.1213910932417,9.23099453367011,5.08995266867173,0.834242264943354,-63.4269056169127,37.4628171661244,0.815435958812508,1,6.68714767341238,0.9375,0.625,19.8654269817896,1546.17076018395,1292.94787921237,1429,1194.96666666667,1543.46577284983,1288.11496850874,6.49196960189202,8.65595946918936
um,O_O_A6_002.png,1,119,0,70.2427821864833,70.2427821864833,21.346026030111,4.72447754477285,0.975199378249295,-88.0025803078344,83.1206255873386,0.439745242662661,1,9.45705493333148,0.845070422535211,0.631578947368421,41.403618131,1587.16033492034,312.750635571148,1466.88333333333,289.05,1584.58158032848,302.417583954803,5.40997466824335,20.5579037393247
um,O_O_A6_002.png,1,120,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1589.4505575299,660.016909525688,1469,610,1587.82756512942,658.393917125215,3.24598480094601,3.24598480094601
um,O_O_A6_002.png,1,121,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1599.18851193273,643.786985520958,1478,595,1597.56551953226,642.163993120485,3.24598480094601,3.24598480094601
um,O_O_A6_002.png,1,122,0,30.4385389474761,30.4385389474761,9.41782094527877,4.36853970491225,0.885909112872533,-86.8462750675829,31.6092519839175,0.752901673853019,1,6.22539568797743,0.962962962962963,0.722222222222222,19.140490376245,1662.77652187947,266.045908108306,1536.76923076923,245.884615384615,1660.32122568388,261.301776476154,4.32797973459468,9.73795440283803
um,O_O_A6_002.png,1,123,0,15346.8771947102,15454.5827940628,311.508140523535,88.5696425647192,0.958727870227314,-82.3932722390308,22029.3072067176,0.274545092846384,-9,139.786447599541,0.696657277993304,0.523857097186701,834.724467472072,1711.7853172272,734.366857062967,1582.06407811427,678.71561522618,1664.64920541848,552.358413627646,99.5435338956776,294.302621952438
um,O_O_A6_002.png,1,124,0,16.3899825101794,16.3899825101794,6.19312433295289,3.50208691535766,0.824762122153737,90,16.3899825101794,0.86255066866221,1,4.56819153161053,1,0.777777777777778,12.0534235608462,1681.42012689003,489.602707476023,1554,452.5,1679.79713448956,486.356722675077,3.24598480094601,6.49196960189202
um,O_O_A6_002.png,1,125,0,19.9021216195036,19.9021216195036,6.23194600179057,4.41664553387482,0.705499422183743,55.6153055700231,19.9021216195036,0.817274725496373,1,5.033901893172,1,0.566666666666667,14.0940660057076,1683.96599732215,548.062257273453,1556.35294117647,506.529411764706,1680.87912942321,544.784449092105,5.40997466824335,6.49196960189202
um,O_O_A6_002.png,1,126,0,151.021981700939,151.021981700939,20.0794820130697,10.5398494826966,0.851159929740581,84.2312812922481,168.58267724756,0.689506443958969,1,13.8667645550758,0.895833333333333,0.586363636363636,49.0641422612326,1721.87331731629,582.809441585874,1591.38759689922,538.643410852713,1715.50296729997,572.916317366971,11.9019442701354,21.6398986729734
um,O_O_A6_002.png,1,127,0,87.8034777331042,87.8034777331042,15.5354413432075,7.71641656985862,0.867923663243667,66.3093758382352,95.9984689881939,0.714714663197611,1,10.5733088489395,0.914634146341463,0.555555555555556,35.8919359389937,1766.0754104987,674.674334226849,1632.24,623.546666666667,1760.94675451321,665.967881660756,9.73795440283803,16.22992400473
um,O_O_A6_002.png,1,128,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1770.14371144922,663.262894326635,1636,613,1768.52071904875,661.639901926161,3.24598480094601,3.24598480094601
um,O_O_A6_002.png,1,129,0,523.308727289301,523.308727289301,43.2859338323505,21.6986146333897,0.865281897977061,-71.4647142293751,760.963473686903,0.30658587595837,1,25.8127365013818,0.687692307692308,0.440828402366864,143.057042147292,1836.18413152693,655.829322869733,1697.03579418345,606.129753914989,1822.62046573118,635.672023518593,28.1318682748654,42.1978024122981
um,O_O_A6_002.png,1,130,0,159.216972956029,159.216972956029,28.3356336914366,7.50493194832864,0.96428730303267,83.9946279626127,183.801946721298,0.530219892806671,1,14.2380246579589,0.866242038216561,0.68,58.0295522814455,1846.51982441266,611.462386878204,1706.58823529412,565.125,1842.09637453686,597.80220084089,8.65595946918936,27.0498733412167
um,O_O_A6_002.png,1,131,0,16.3899825101794,16.3899825101794,5.28166288706108,4.17937510891043,0.611429250513635,65.6423554472856,16.3899825101794,0.958830581424272,1,4.56819153161053,1,0.7,11.2570752896808,1876.56564170881,90.6557183692778,1734.35714285714,83.7857142857143,1874.55622254632,88.1825870923666,4.32797973459468,5.40997466824335
um,O_O_A6_002.png,1,132,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1882.67118454869,1051.69907550651,1740,972,1881.04819214821,1050.07608310603,3.24598480094601,3.24598480094601
um,O_O_A6_002.png,1,133,0,44.4870953847728,44.4870953847728,8.26837555561039,7.08193455120667,0.516132796620327,20.3626173211147,47.9992344940969,0.939609077338126,1,7.52613639753478,0.926829268292683,0.678571428571429,20.9928657026515,1890.41599038954,179.440317680366,1747.15789473684,165.842105263158,1886.45816681646,175.824176717909,8.65595946918936,7.57396453554069
um,O_O_A6_002.png,1,134,0,421.4566931189,421.4566931189,41.8320488050672,14.7524555296348,0.935751842737536,-88.6998359672339,526.820866398625,0.519566523031826,1,23.1649590561325,0.8,0.592105263157895,97.5634831671005,1900.86673268288,419.339158701471,1756.81666666667,387.561111111111,1890.78614655105,396.551143182237,17.3119189383787,41.1158074786494
um,O_O_A6_002.png,1,135,0,18.7314085830622,18.7314085830622,5.44592173923281,4.5047041299421,0.561951486949017,90,18.7314085830622,1,1,4.8836021681282,1,0.8,11.6595774049981,1896.19612121929,337.582419298385,1752.5,312,1894.032131352,334.877431964263,4.32797973459468,5.40997466824335
um,O_O_A6_002.png,1,136,0,11.7071303644139,11.7071303644139,4.5047041299421,3.62965894220845,0.592257740151389,-45,11.7071303644139,0.907474877945258,1,3.86082650935542,1,0.625,9.33328829765342,1896.41252020602,343.316992446723,1752.7,317.3,1894.032131352,341.369401566155,4.32797973459468,4.32797973459468
um,O_O_A6_002.png,1,137,0,45.6578084212142,45.6578084212142,8.05974964753895,7.35677881437326,0.408451406296697,90,45.6578084212142,0.974336903544833,1,7.62452144123367,1,0.795918367346939,20.8673542903482,1916.65692284919,797.43026609907,1771.41025641026,737,1912.42604522402,793.643283831299,7.57396453554069,7.57396453554069
