Unit,FileName,ImageID,ObjectID,BorderObject,Area,FilledArea,MajorAxisLength,MinorAxisLength,Eccentricity,Orientation,ConvexArea,Circularity,EulerNumber,EquivDiameter,Solidity,Extent,Perimeter,Centroid_x,Centroid_y,Centroid_x_pixels,Centroid_y_pixels,BoundingBox_x,BoundingBox_y,BoundingBox_w,BoundingBox_h
um,Steel 1 1200 degree cropped.png,1,357,0,120.813746992347,120.813746992347,24.1743080527721,7.19779788715188,0.954645200257332,-56.3435398838584,142.516815314326,0.524446286511843,1,12.4026142493543,0.847715736040609,0.427109974424552,51.1316746927812,387.412874747653,620.641883415379,455.48502994012,729.694610778443,380.621206085228,609.419204826963,14.4593530803327,19.5626541675089
um,Steel 1 1200 degree cropped.png,1,358,0,722.712175121885,722.712175121885,86.8069099729916,14.3405182654334,0.986260055103646,-40.5505889974053,1145.92200740047,0.234130126911898,1,30.3345631388808,0.630681818181818,0.180064888248017,194.279270188075,412.067297844372,629.523776101911,484.471471471471,740.137137137137,381.471756266424,594.95985174663,64.6418137708991,62.090163227311
um,Steel 1 1200 degree cropped.png,1,359,0,630.835852558842,630.835852558842,71.7897614105321,16.0480470756858,0.97469423320703,46.4158099051394,966.509975938777,0.28012676726257,1,28.3408742581212,0.652694610778443,0.268721109399076,165.551087267997,412.667049724007,285.914589292534,485.176605504587,336.15252293578,386.5750573536,260.693630536586,50.1824606905664,46.7802599657822
um,Steel 1 1200 degree cropped.png,1,360,0,50.6404927512832,50.6404927512832,12.3786146795572,5.31267156563892,0.903218300872153,-87.1684050995092,51.3639283620158,0.786093680091814,1,8.0297869172107,0.985915492957746,0.833333333333333,25.780175992052,390.147368114624,134.034557839622,458.7,157.585714285714,387.425607534797,128.007802270004,5.10330108717624,11.9077025367446
um,Steel 1 1200 degree cropped.png,1,361,0,54.9811064156789,54.9811064156789,12.4475756364434,5.73654690429383,0.887474636206374,90,57.8748488586094,0.802687676958676,1,8.3668464131795,0.95,0.775510204081633,26.6664492808583,390.201087073436,150.122106981101,458.763157894737,176.5,387.425607534797,144.168255712729,5.95385126837228,11.9077025367446
um,Steel 1 1200 degree cropped.png,1,362,0,91.1528869523098,91.1528869523098,17.5788912544816,6.87946390405145,0.920242763763339,85.2801364891528,95.4935006167055,0.713568162524162,1,10.773089635033,0.954545454545455,0.7875,37.3935881661027,392.117134327902,178.446778094582,461.015873015873,209.801587301587,388.276157715993,169.68476114861,6.80440144956833,17.0110036239208
um,Steel 1 1200 degree cropped.png,1,363,0,143.240250925058,143.240250925058,21.5605319636234,8.75336493503484,0.913877425068885,-79.9604686748188,152.644913864582,0.686438103140707,1,13.5047825556568,0.938388625592417,0.72,48.5357955397709,394.088250620832,208.513665632605,463.333333333333,245.151515151515,389.977258078385,197.752917128079,9.35605199315645,21.263754529901
um,Steel 1 1200 degree cropped.png,1,364,0,90.4294513415772,90.4294513415772,14.9877976479296,7.86733017325083,0.851154225942021,-85.4434371539838,93.3231937845077,0.842252112782087,1,10.7302541189294,0.968992248062015,0.816993464052288,34.0594314558142,395.96172915328,119.138264980492,465.536,140.072,392.528908621973,111.847348827279,7.65495163076437,14.4593530803327
um,Steel 1 1200 degree cropped.png,1,365,0,112.132519663556,112.132519663556,15.7022657190929,9.2265979142395,0.809154026287755,17.7600925051272,115.026262106486,0.871058156319634,1,11.948705297497,0.974842767295597,0.828877005347594,37.5483882990804,399.561038023281,540.785292624966,469.767741935484,635.806451612903,392.528908621973,536.271889244104,14.4593530803327,9.35605199315645
um,Steel 1 1200 degree cropped.png,1,366,0,164.219883636304,164.219883636304,25.0454909423216,8.63862650989685,0.938633028717327,87.0880110319128,183.029209515352,0.626233603331281,1,14.4599878934095,0.897233201581028,0.711598746081505,54.7329041599652,396.757304566817,591.735629583991,466.471365638767,695.709251101322,392.528908621973,578.799398303906,9.35605199315645,24.6659552546852
um,Steel 1 1200 degree cropped.png,1,367,0,104.174727945497,104.174727945497,17.5709474983393,7.86771030836175,0.894149708671119,-80.7659311821976,107.068470388427,0.746109112520707,1,11.5169172603711,0.972972972972973,0.8,39.2154666542246,400.248832836023,273.422350262124,470.576388888889,321.465277777778,396.781659527953,264.095831261371,7.65495163076437,17.0110036239208
um,Steel 1 1200 degree cropped.png,1,368,0,334.227252158469,334.227252158469,31.745037946694,17.7146374051888,0.829821752273039,-0.559062401400419,442.019158157629,0.350507645026014,1,20.6288961017388,0.756137479541735,0.51505016722408,106.793379650612,414.6947618289,513.603438202833,487.560606060606,603.848484848485,396.781659527953,503.950982358654,33.1714570666456,19.5626541675089
um,Steel 1 1200 degree cropped.png,1,369,0,139.623072871395,139.623072871395,19.8332824597637,9.32953753127136,0.882454343324833,40.1987301358988,149.751171421652,0.728890970803058,1,13.3331773309028,0.932367149758454,0.536111111111111,46.3907079827945,404.92358418992,565.554172554762,476.072538860104,664.927461139896,396.781659527953,558.386193955201,17.0110036239208,15.3099032615287
um,Steel 1 1200 degree cropped.png,1,370,0,17.3624546575828,17.3624546575828,6.29299354377735,3.88819984522998,0.786286772751713,85.752057060824,18.0858902683154,0.761151102574555,1,4.70176178296026,0.96,0.6,14.2586232375704,400.290179025387,99.1599752911051,470.625,116.583333333333,397.632209709149,95.6868953845546,4.2527509059802,6.80440144956833
um,Steel 1 1200 degree cropped.png,1,371,0,677.13573164573,677.13573164573,86.0788373023502,10.9418838144037,0.991888027076956,84.122658650912,841.355615282034,0.281178363878085,1,29.3624929235329,0.80481513327601,0.513157894736842,171.288898790346,404.947304750418,154.253999795095,476.100427350427,181.357905982906,397.632209709149,115.249549552064,16.1604534427248,81.6528173948199
um,Steel 1 1200 degree cropped.png,1,372,0,1821.61086782473,1821.61086782473,133.69330468433,35.6813327129657,0.963727150624872,-55.5862106974512,3552.79228430788,0.155794790422438,1,48.1595991681179,0.512726532274486,0.233148148148148,380.643320389939,439.300048311785,690.151887712816,516.48927720413,811.41818903892,397.632209709149,636.636810625236,76.5495163076437,102.066021743525
um,Steel 1 1200 degree cropped.png,1,373,0,313.971055057956,313.971055057956,33.4061487256581,21.7199598421,0.759781489251013,14.719136586152,533.895480720672,0.259662613211185,1,19.9940081825033,0.588075880758808,0.373815676141258,120.594406890699,418.374659289285,541.751470595772,491.887096774194,636.942396313364,400.183860252737,529.467487794535,36.5736577914297,22.9648548922931
um,Steel 1 1200 degree cropped.png,1,374,0,768.28861859804,825.440031845917,60.3472633943175,24.4744425347036,0.91406837844832,4.02330092557156,1064.89721899841,0.444610699230454,-1,31.2764360336816,0.721467391304348,0.453265044814341,144.687091323258,430.82929540649,569.065324007995,506.530131826742,669.055555555556,401.884960615129,554.983993230417,60.3890628649189,28.0681559794693
um,Steel 1 1200 degree cropped.png,1,375,0,285.757066239384,285.757066239384,39.9447930996979,10.1145096229112,0.967410757178412,-75.2749275627376,346.525657540924,0.459103640123362,1,19.0745169512491,0.824634655532359,0.553221288515406,85.7677791714463,411.694280489657,482.238266530577,484.032911392405,566.972151898734,404.436611158717,463.97512384244,14.4593530803327,35.7231076102337
um,Steel 1 1200 degree cropped.png,1,376,0,332.780380937004,332.780380937004,55.1834424666165,8.09573858770035,0.989180149565723,79.5263753696858,397.166150292207,0.328545212586534,1,20.584196382687,0.837887067395264,0.471311475409836,110.14794956525,415.19791997298,188.143549102697,488.152173913043,221.202173913043,408.689362064698,160.328709155454,13.6088028991367,51.8835610529585
um,Steel 1 1200 degree cropped.png,1,377,0,141.06994409286,141.06994409286,28.4962398924862,7.36251233701383,0.966046609755606,-21.9910449939494,181.582338293887,0.480730491679652,1,13.402083099004,0.776892430278884,0.409663865546218,58.0534520673546,425.807229685743,403.077911766704,500.625641025641,473.902564102564,413.792663151874,396.781659527953,23.8154050734891,14.4593530803327
um,Steel 1 1200 degree cropped.png,1,378,0,1121.32519663556,1182.0937879371,65.6742240699788,25.9931028424917,0.9183416906286,-21.862212883901,1363.67612623098,0.480107107759472,0,37.7851238302103,0.822281167108753,0.484981226533166,168.645388827189,440.656330326359,612.458687055121,518.083870967742,720.073548387097,413.792663151874,589.856550659454,57.8374123213308,39.9758585162139
um,Steel 1 1200 degree cropped.png,1,379,0,58.598284469342,58.598284469342,12.2335860935552,6.32467012522686,0.855990032211841,-80.7766957372241,62.9388981337377,0.806423771785136,1,8.63768794527833,0.931034482758621,0.723214285714286,27.545918168215,421.053841550603,257.034164633539,495.037037037037,302.197530864198,418.045414057854,251.33757854343,6.80440144956833,11.9077025367446
um,Steel 1 1200 degree cropped.png,1,380,0,252.479028145684,252.479028145684,31.6221999528467,10.6060093248025,0.942076676083149,-25.5074713320422,285.033630628651,0.595362434175441,1,17.9294808305033,0.885786802030457,0.480716253443526,70.3285922823758,433.059208875213,589.514137191093,509.151862464183,693.097421203438,418.045414057854,580.500498666298,28.0681559794693,18.7121039863129
um,Steel 1 1200 degree cropped.png,1,381,0,86.0888376771815,86.0888376771815,18.9276491309695,6.41945711518726,0.940729548963371,-81.9663500479998,95.4935006167055,0.616576280485862,1,10.469561236789,0.901515151515151,0.708333333333333,39.2154666542246,424.624669871223,306.955698165085,499.235294117647,360.890756302521,420.597064601442,298.968388690408,6.80440144956833,17.8615538051169
um,Steel 1 1200 degree cropped.png,1,382,0,332.056945326271,332.056945326271,44.8895603189452,9.79893251279166,0.975883993800461,-83.6174545143915,374.016210748763,0.436994821844591,1,20.5618100830975,0.887814313346228,0.678994082840237,95.0455805479327,428.768090797486,476.165416580998,504.106753812636,559.832244008715,423.14871514503,452.917971486892,11.0571523555485,44.2286094221941
um,Steel 1 1200 degree cropped.png,1,383,0,83.9185308449836,83.9185308449836,23.1913736953286,4.94399950511523,0.977012353702886,-86.5719030003698,90.4294513415772,0.45797181566142,1,10.3367495862051,0.928,0.743589743589744,45.3139114534003,427.870735116498,182.003074117656,503.051724137931,213.98275862069,424.849815507422,172.236411692198,5.10330108717624,22.1143047110971
um,Steel 1 1200 degree cropped.png,1,384,0,31.1077312615026,31.1077312615026,6.98627720829578,6.05960327692422,0.49768477680039,8.73895934511126,32.5546024829678,0.840486587735504,1,6.29345641036301,0.955555555555556,0.597222222222222,18.8941217250888,435.026747326617,71.3077535630634,511.46511627907,83.8372093023256,431.654216956991,67.6187394050852,7.65495163076437,6.80440144956833
um,Steel 1 1200 degree cropped.png,1,385,0,198.94479295147,198.94479295147,30.4770941516115,10.7400545830057,0.935850381908685,80.0900957435616,253.925899367149,0.362144193678575,1,15.9155388725912,0.783475783475784,0.561224489795918,80.4144163309985,438.373563388439,295.694543720241,515.4,347.650909090909,431.654216956991,281.106834885291,11.9077025367446,29.7692563418614
um,Steel 1 1200 degree cropped.png,1,386,0,136.729330428465,136.729330428465,28.7389222362034,6.37606254105199,0.975078172093945,-21.5482870994837,157.708963139711,0.458791104946355,1,13.1942862795485,0.86697247706422,0.435483870967742,58.5246568677372,444.707237065769,535.648602471111,522.846560846561,629.767195767196,431.654216956991,529.467487794535,26.3670556170773,11.9077025367446
um,Steel 1 1200 degree cropped.png,1,387,0,34.7249093151656,34.7249093151656,7.31890746593248,6.29892098339864,0.509219330090547,-63.5012632640981,35.4483449258983,0.9382175863094,1,6.64929528050991,0.979591836734694,0.666666666666667,18.8941217250888,440.159718768951,471.91359220027,517.5,554.833333333333,436.757518044167,468.22787474842,6.80440144956833,7.65495163076437
um,Steel 1 1200 degree cropped.png,1,388,0,299.502342843304,299.502342843304,20.5007293303828,18.7348014135202,0.406028894123576,64.5163214441504,308.907005782828,0.954286268778221,1,19.527883312047,0.969555035128806,0.75,60.1287945094729,448.007790489166,108.35475146488,526.727053140097,127.393719806763,438.458618406559,98.2385459281427,19.5626541675089,20.413204348705
um,Steel 1 1200 degree cropped.png,1,389,0,21.7030683219785,21.7030683219785,6.54029103030311,4.43598756717581,0.734826266378903,-49.8727734663796,22.4265039327111,0.859137901502846,1,5.25672948035488,0.967741935483871,0.612244897959184,15.1448965263767,441.634005749691,636.636810625236,519.233333333333,748.5,438.458618406559,634.085160081648,5.95385126837228,5.95385126837228
um,Steel 1 1200 degree cropped.png,1,390,0,211.966633944657,211.966633944657,30.0129763343014,9.69933208823579,0.946340489158829,1.14410741886102,243.797800816892,0.560196091892742,1,16.4281557243271,0.869436201780415,0.643956043956044,66.2833756206075,455.154657202289,552.178338793126,535.129692832764,649.201365187713,439.309168587755,546.478491418456,29.7692563418614,11.0571523555485
um,Steel 1 1200 degree cropped.png,1,391,0,193.880743676341,193.880743676341,27.476802256057,9.25078624693193,0.941620472858064,38.0903805943101,211.966633944657,0.607766393691594,1,15.7116717701007,0.914675767918089,0.45578231292517,60.6425268189153,454.682545743403,453.305162241018,534.574626865672,532.955223880597,443.561919493735,444.412469674931,23.8154050734891,17.8615538051169
um,Steel 1 1200 degree cropped.png,1,392,0,185.922951958283,185.922951958283,26.8157300647343,9.15152900184352,0.939963621891861,-20.8154676934806,206.902584669529,0.627166796511424,1,15.3858524205577,0.898601398601399,0.553879310344828,58.3630523333099,458.711310366984,661.923303463479,539.311284046693,778.229571984436,446.113570037323,655.348914611549,24.6659552546852,13.6088028991367
um,Steel 1 1200 degree cropped.png,1,393,0,721.988739511152,721.988739511152,52.1967903289454,20.5366877831225,0.919347158918717,-56.7216738757821,860.164941161082,0.464282165627553,1,30.3193768735291,0.839360807401177,0.429801894918174,137.118895810976,463.790184574585,491.549824356065,545.282565130261,577.919839679359,448.665220580911,469.078424929616,36.5736577914297,45.9297097845862
um,Steel 1 1200 degree cropped.png,1,394,0,230.052524212972,230.052524212972,46.5807809758582,6.60754985051441,0.989887960884742,-49.7450493135002,266.947740360336,0.319298841008189,1,17.1146712265851,0.861788617886179,0.221602787456446,92.4803212014455,468.259970981673,361.719199385504,550.537735849057,425.276729559748,452.917971486892,344.047548293798,29.7692563418614,34.8725574290377
um,Steel 1 1200 degree cropped.png,1,395,0,63.6623337444703,63.6623337444703,17.1025349205403,6.50955218415455,0.924731889793492,4.06204903528356,83.9185308449836,0.513380764594242,1,9.00318837043785,0.758620689655172,0.578947368421053,36.8033063403527,462.602645140965,31.7796476792339,543.886363636364,37.3636363636364,455.46962203048,28.4934310700674,16.1604534427248,6.80440144956833
um,Steel 1 1200 degree cropped.png,1,396,0,823.993160624451,823.993160624451,76.1067866572011,14.1651282210782,0.982526689031091,-39.7715016521299,875.357088986467,0.416171612609037,1,32.3904411315802,0.941322314049587,0.293103448275862,155.06380353385,483.932436281031,67.1449254542785,568.964003511853,78.9429323968393,456.320172211676,42.102233969204,56.9868621401347,49.3319105093704
um,Steel 1 1200 degree cropped.png,1,397,0,50.6404927512832,50.6404927512832,10.6571925207084,6.25202867057904,0.809841493223141,-27.9483441747141,52.8107995834811,0.850418716814929,1,8.0297869172107,0.958904109589041,0.729166666666667,24.6829662583091,462.152516311306,637.487360806432,543.357142857143,749.5,457.170722392872,634.085160081648,10.2066021743525,6.80440144956833
um,Steel 1 1200 degree cropped.png,1,398,0,202.561971005133,202.561971005133,39.5913377471071,6.81817032774974,0.985059615101896,-38.0435441771191,227.882217380775,0.368592783819659,1,16.0595738344214,0.888888888888889,0.272904483430799,80.42972623426,473.972126150712,698.963912831595,557.253571428571,821.778571428571,457.170722392872,687.669821496999,32.3209068854495,22.9648548922931
um,Steel 1 1200 degree cropped.png,1,399,0,40.5123942010266,40.5123942010266,8.94819033875239,5.89288380662718,0.752531785116358,-2.73718983735009,41.9592654224918,0.925708355976834,1,7.18205975668864,0.96551724137931,0.8,20.7789409266193,462.425907440976,564.172972866552,543.678571428571,663.303571428571,458.021272574068,560.937844498789,8.50550181196041,5.95385126837228
um,Steel 1 1200 degree cropped.png,1,400,0,89.7060157308446,89.7060157308446,14.7801483700904,8.2434485502418,0.830017145803859,-31.1699038407575,98.387243059636,0.781901756231616,1,10.687246915326,0.911764705882353,0.596153846153846,35.2978325196357,464.400398933038,595.632060760801,546,700.290322580645,458.021272574068,589.856550659454,13.6088028991367,11.0571523555485
um,Steel 1 1200 degree cropped.png,1,401,0,54.9811064156789,54.9811064156789,10.7764545304101,6.6244169670552,0.788751568806769,25.4189204235495,57.8748488586094,0.866687639795907,1,8.3668464131795,0.95,0.703703703703704,25.5624351456658,464.254910086255,124.840621990024,545.828947368421,146.776315789474,458.871822755264,121.203400820436,10.2066021743525,7.65495163076437
um,Steel 1 1200 degree cropped.png,1,402,0,532.448609499207,532.448609499207,55.2614150050521,12.719549110441,0.973150310949522,9.54357386188461,584.535973471955,0.502662287843299,1,26.037177749396,0.910891089108911,0.645614035087719,112.7013012092,487.705011642276,171.353503623674,573.399456521739,201.461956521739,462.274023480048,162.880359699042,51.0330108717624,16.1604534427248
um,Steel 1 1200 degree cropped.png,1,403,0,140.346508482128,140.346508482128,19.1964938499896,9.52442896202296,0.868234185446592,-49.7424134231379,146.133993367989,0.785791914567759,1,13.367674613221,0.96039603960396,0.567251461988304,44.7032164233015,471.888747950991,106.209165667392,554.80412371134,124.871134020619,464.825674023636,98.2385459281427,15.3099032615287,16.1604534427248
um,Steel 1 1200 degree cropped.png,1,404,0,24.596810764909,24.596810764909,9.26196565991299,3.629137039743,0.920036668450442,-45.6637219751913,27.4905532078395,0.674214953086394,1,5.59621587684479,0.894736842105263,0.472222222222222,18.7393215921112,468.32793947562,376.768714088046,550.617647058824,442.970588235294,464.825674023636,372.966254454464,6.80440144956833,7.65495163076437
um,Steel 1 1200 degree cropped.png,1,405,0,235.840009098833,235.840009098833,21.7146113352942,14.0189963567488,0.763674057793943,-59.1369027008305,245.244672038357,0.885180265532782,1,17.3286129224279,0.96165191740413,0.714912280701754,55.1905001574487,479.230237061622,753.788357361631,563.435582822086,886.236196319018,471.630075473205,742.955583274741,16.1604534427248,20.413204348705
um,Steel 1 1200 degree cropped.png,1,406,0,1496.06484299505,1496.06484299505,121.547212491198,20.1038394017376,0.986226662218073,-45.9656370307719,1920.7215464951,0.178556964756565,1,43.6445749158965,0.778907721280603,0.218235542422963,321.810764356609,510.668190075914,270.599578850951,600.39748549323,318.146518375242,474.181726016793,228.372723651137,78.2506166700357,87.6066686631922
um,Steel 1 1200 degree cropped.png,1,407,0,323.37571799748,323.37571799748,21.3523823879833,19.4119712334308,0.416524760216681,51.9400013853943,343.631915097993,0.900508068009489,1,20.2912481617449,0.941052631578947,0.716346153846154,64.5040246415453,484.218027875223,641.065570237616,569.299776286353,753.706935123043,474.181726016793,629.832409175668,20.413204348705,22.1143047110971
um,Steel 1 1200 degree cropped.png,1,408,0,198.94479295147,198.94479295147,17.1436888945837,14.9302696350195,0.491477733655646,78.6266982738563,201.8385353944,0.959432353922408,1,15.9155388725912,0.985663082437276,0.851393188854489,48.3741910053436,485.252796466215,575.176054532011,570.516363636364,676.24,478.434476922773,566.891695767161,14.4593530803327,16.1604534427248
um,Steel 1 1200 degree cropped.png,1,409,0,702.455978021372,702.455978021372,46.9315398479283,19.7129775149152,0.907507036033055,45.319365231429,751.64959955119,0.697844461991993,1,29.9064329142147,0.934552454282964,0.527717391304348,109.797522890597,497.374766616811,660.566527540792,584.768280123584,776.634397528321,480.135577285165,640.889561531217,34.0220072478416,39.1253083350179
um,Steel 1 1200 degree cropped.png,1,410,0,2245.54413571404,2245.54413571404,156.204294485114,23.4003343590808,0.988715416193551,-45.4979003466322,2989.23594354718,0.257421017995276,1,53.4706984528841,0.751210067763795,0.205508474576271,328.416137063778,536.13214034191,263.449698101815,630.335695876289,309.740335051546,480.986127466361,214.763920752,108.870423193093,100.364921381133
um,Steel 1 1200 degree cropped.png,1,411,0,12004.6905244971,12817.1087153498,229.815031086912,139.526713564896,0.794605465472348,-76.1924548245141,26724.4348960736,0.060706735984252,-3,123.63190000197,0.449202782815841,0.312534136924381,1573.71176065399,569.918904017218,446.185482891621,670.059117753405,524.584548632036,480.986127466361,327.887094851074,157.351783521268,244.107902003264
um,Steel 1 1200 degree cropped.png,1,412,0,507.851798734298,507.851798734298,38.1702865132857,18.4093295085784,0.876008993103193,-60.6325595227999,601.898428129538,0.432097996923517,1,25.4286647902203,0.84375,0.462450592885375,118.857583420697,498.210374440553,51.7551303988178,585.750712250712,60.8490028490029,485.238878372341,32.7461819760476,28.0681559794693,39.1253083350179
um,Steel 1 1200 degree cropped.png,1,413,0,660.49671259888,660.49671259888,94.0975573041988,10.147747296794,0.994167955152722,-41.806531750599,837.015001617639,0.187554926878094,1,28.9994919550062,0.789109766637856,0.13117816091954,207.694147645899,522.434378711359,147.442361530706,614.231106243154,173.349397590361,487.790528915929,114.398999370867,73.9978657640555,68.0440144956833
um,Steel 1 1200 degree cropped.png,1,414,0,631.559288169575,631.559288169575,75.112789709243,13.6293046107415,0.983399953172714,-42.8264711462855,840.632179671302,0.309252474729536,1,28.3571201031116,0.751290877796902,0.232057416267943,157.525295758232,514.768947922125,449.023270055814,605.218785796105,527.920962199313,492.043279821909,423.14871514503,56.1363119589387,48.4813603281743
um,Steel 1 1200 degree cropped.png,1,415,0,190.263565622678,190.263565622678,34.9482358987544,7.1691893285889,0.978733190354373,-41.0693777510783,214.860376387587,0.412060315220656,1,15.5644176143249,0.885521885521885,0.292547274749722,73.5011444582371,520.970071060343,45.1050318522478,612.509505703422,53.0304182509506,508.203733264634,32.7461819760476,26.3670556170773,24.6659552546852
um,Steel 1 1200 degree cropped.png,1,416,0,145.410557757256,145.410557757256,30.7236535918776,6.22102587806655,0.979285721810836,-42.5237382408214,163.496448025572,0.410835086144292,1,13.60670688883,0.889380530973451,0.286324786324786,64.0192110382636,521.94159974848,112.776183477889,613.651741293532,132.592039800995,510.755383808222,101.640746652927,22.9648548922931,22.1143047110971
um,Steel 1 1200 degree cropped.png,1,417,0,150.474607032384,150.474607032384,30.1476604787018,6.75257908128566,0.974592932075394,-43.0382347916246,167.113626079235,0.467845029203325,1,13.8416119058481,0.9004329004329,0.3328,60.9027951743613,520.585781094738,124.36842889854,612.057692307692,146.221153846154,510.755383808222,114.398999370867,21.263754529901,21.263754529901
um,Steel 1 1200 degree cropped.png,1,418,0,149.027735810919,149.027735810919,22.6755093784621,8.56326194619138,0.925951013632393,25.560209505083,159.155834361176,0.689133900318106,1,13.7749049541841,0.936363636363636,0.572222222222222,49.4577919361874,523.389769994921,25.4215410952622,615.354368932039,29.8883495145631,513.307034351811,19.1373790769109,20.413204348705,12.7582527179406
um,Steel 1 1200 degree cropped.png,1,419,0,172.177675354363,172.177675354363,31.3056615059151,7.21698136569598,0.97306455827038,-41.491276350966,190.987001233411,0.48178038102514,1,14.8061954931626,0.901515151515151,0.34,64.3424201071181,527.991533068342,90.3513011806651,620.764705882353,106.226890756303,515.858684895399,79.5264419418298,23.8154050734891,21.263754529901
um,Steel 1 1200 degree cropped.png,1,420,0,248.138414481288,248.138414481288,40.2402984702144,8.18039333392211,0.979118864709268,-46.6798535146806,276.35240329986,0.429791328345679,1,17.7746910489454,0.897905759162304,0.305704099821747,82.5050686763783,529.044692442075,191.391148936072,622.002915451895,225.020408163265,515.858684895399,176.489162598178,28.0681559794693,28.9187061606654
um,Steel 1 1200 degree cropped.png,1,421,0,5.78748488586094,5.78748488586094,3.10577013687452,2.59847372512617,0.547722557505166,0,5.78748488586094,0.936368556122002,1,2.7145634310576,1,0.666666666666667,6.14097230823541,519.260885620183,544.352115965466,610.5,640,517.559785257791,543.076290693672,3.40220072478416,2.55165054358812
um,Steel 1 1200 degree cropped.png,1,422,0,75.9607391269248,75.9607391269248,19.0221164111514,5.33963369604555,0.959793624977867,-49.0705127694258,85.3654020664489,0.545854136632836,1,9.83444034522109,0.889830508474576,0.386029411764706,39.1457215393666,527.049495136564,69.9962296734761,619.657142857143,82.2952380952381,520.111435801379,63.365988499105,13.6088028991367,14.4593530803327
um,Steel 1 1200 degree cropped.png,1,423,0,593.217200800746,593.217200800746,83.1185103568656,10.7654696888671,0.991576872235074,-45.0579014296999,772.629232262435,0.21825783830102,1,27.4828600890921,0.767790262172285,0.156012176560122,182.138516901683,563.033102262223,204.15278861342,661.963414634146,240.024390243902,532.019138338123,172.236411692198,61.2396130461149,62.090163227311
um,Steel 1 1200 degree cropped.png,1,424,0,105.621599166962,105.621599166962,26.587450783297,5.38337401666284,0.97928681045202,-48.9847570185214,121.53718260308,0.392405518603126,1,11.5966200609291,0.869047619047619,0.278095238095238,55.4864916205049,540.256658586145,543.309318140575,635.184931506849,638.77397260274,532.019138338123,533.720238700516,17.8615538051169,21.263754529901
